B12,EN_W5-Weekday-111900_B12_12,301397,1451520006.61
B12,EN_W5-Weekday-111900_B12_12,306438,1451520119.07
B12,EN_W5-Weekday-111900_B12_12,301403,1451520230.09
B12,EN_W5-Weekday-111900_B12_12,301407,1451520379.89
B6,UP_W5-Weekday-106100_B6_275,308003,1451520027.37
B6,UP_W5-Weekday-106100_B6_275,300578,1451520187.62
B6,UP_W5-Weekday-106100_B6_275,300579,1451520212.96
B6,UP_W5-Weekday-106100_B6_275,308008,1451520307.19
BX13,KB_W5-Weekday-109700_BX13_221,403667,1451519993.54
Q46,QV_W5-Weekday-113000_MISC_262,502302,1451520076.73
Q46,QV_W5-Weekday-113000_MISC_262,502304,1451520139.41
Q46,QV_W5-Weekday-113000_MISC_262,502307,1451520362.97
Q5,JA_W5-Weekday-111700_Q5_6,500370,1451520000.5
Q5,JA_W5-Weekday-111700_Q5_6,500451,1451520222.69
B4,JG_W5-Weekday-112100_B4_20,307854,1451520152.66
B4,JG_W5-Weekday-112100_B4_20,306701,1451520190.91
B4,JG_W5-Weekday-112100_B4_20,300357,1451520348.15
Q58,FP_W5-Weekday-110900_Q58_238,503477,1451520066.47
Q58,FP_W5-Weekday-110900_Q58_238,502992,1451520131.67
Q58,FP_W5-Weekday-110900_Q58_238,503478,1451520217.15
Q58,FP_W5-Weekday-110900_Q58_238,503480,1451520330.45
BX30,GH_W5-Weekday-112200_BX30_226,101719,1451520005.66
BX30,GH_W5-Weekday-112200_BX30_226,101721,1451520120.39
BX30,GH_W5-Weekday-112200_BX30_226,103283,1451520256.09
Q58,FP_W5-Weekday-111900_Q58_241,503465,1451520002.27
Q58,FP_W5-Weekday-111900_Q58_241,503455,1451520002.93
Q58,FP_W5-Weekday-111900_Q58_241,503466,1451520095.12
Q58,FP_W5-Weekday-111900_Q58_241,503469,1451520230.92
Q58,FP_W5-Weekday-111900_Q58_241,503470,1451520320.67
X37,UP_W5-Weekday-108000_X2737_714,404179,1451520383.2
B15,EN_W5-Weekday-109000_B15_148,301075,1451519997.09
B15,EN_W5-Weekday-109000_B15_148,301078,1451520182.59
B15,EN_W5-Weekday-109000_B15_148,301080,1451520233.24
B15,EN_W5-Weekday-109000_B15_148,301083,1451520390.03
S62,YU_E5-Weekday-110000_S6292_15,200546,1451520003.48
S62,YU_E5-Weekday-110000_S6292_15,200549,1451520112.7
S62,YU_E5-Weekday-110000_S6292_15,200549,1451520112.7
S62,YU_E5-Weekday-110000_S6292_15,200552,1451520317.66
S74,CH_E5-Weekday-106500_S7484_719,202150,1451519994.41
X28,UP_W5-Weekday-107500_B6_249,300791,1451519989.52
X28,UP_W5-Weekday-107500_B6_249,308096,1451520201.04
X28,UP_W5-Weekday-107500_B6_249,300495,1451520229.7
X28,UP_W5-Weekday-107500_B6_249,300501,1451520410.23
M66,MQ_W5-Weekday-111800_M66_13,403779,1451520245.95
M66,MQ_W5-Weekday-111800_M66_13,403512,1451520264.89
X5,CH_E5-Weekday-106200_X109_712,805021,1451519996.56
X5,CH_E5-Weekday-106200_X109_712,201136,1451520142.84
X5,CH_E5-Weekday-106200_X109_712,201141,1451520239.32
X5,CH_E5-Weekday-106200_X109_712,200371,1451520307.22
BX41+,KB_W5-Weekday-112000_SBS41_518,102811,1451520240.75
S79+,YU_E5-Weekday-113500_SBS79_29,203078,1451520007.36
S79+,YU_E5-Weekday-113500_SBS79_29,203902,1451520373.53
B14,EN_W5-Weekday-111500_B14_10,306734,1451520036.49
B14,EN_W5-Weekday-111500_B14_10,301586,1451520110.27
B14,EN_W5-Weekday-111500_B14_10,301589,1451520224.59
B14,EN_W5-Weekday-111500_B14_10,301591,1451520438.38
M5,MV_W5-Weekday-103000_M5_241,403132,1451520399.74
X7,YU_E5-Weekday-105000_MISC_120,200223,1451519995.63
X7,YU_E5-Weekday-105000_MISC_120,203634,1451520123.9
X7,YU_E5-Weekday-105000_MISC_120,200233,1451520262.75
X7,YU_E5-Weekday-105000_MISC_120,200234,1451520315.11
M1,OF_W5-Weekday-108600_M1_143,400119,1451520124.99
M1,OF_W5-Weekday-108600_M1_143,400119,1451520124.99
M1,OF_W5-Weekday-108600_M1_143,400125,1451520434.0
BX3,KB_W5-Weekday-110300_BX3_132,100198,1451519996.5
BX3,KB_W5-Weekday-110300_BX3_132,403652,1451520240.76
M31,MQ_W5-Weekday-108900_M31_28,803117,1451520047.46
M31,MQ_W5-Weekday-108900_M31_28,402228,1451520263.56
Q84,JA_W5-Weekday-114000_MISC_472,904083,1451520206.51
Q84,JA_W5-Weekday-114000_MISC_472,904083,1451520206.51
B54,FP_W5-Weekday-112800_B54_219,307320,1451520247.28
Q4,JA_W5-Weekday-111700_MISC_493,503768,1451520098.57
Q4,JA_W5-Weekday-111700_MISC_493,500382,1451520146.71
Q4,JA_W5-Weekday-111700_MISC_493,500383,1451520222.14
S53,CA_E5-Weekday-113600_S53_316,306959,1451520004.9
S53,CA_E5-Weekday-113600_S53_316,905059,1451520107.0
X10B,CA_E5-Weekday-104100_MISC_467,203769,1451520000.28
X10B,CA_E5-Weekday-104100_MISC_467,203765,1451520421.24
B6,UP_W5-Weekday-111900_B6_253,300622,1451520040.32
B6,UP_W5-Weekday-111900_B6_253,300624,1451520105.91
B6,UP_W5-Weekday-111900_B6_253,300626,1451520266.9
B6,UP_W5-Weekday-111900_B6_253,300629,1451520330.61
Q5,JA_W5-Weekday-109700_MISC_457,504091,1451520059.92
M106,MV_W5-Weekday-113500_M96_35,401970,1451520001.46
M106,MV_W5-Weekday-113500_M96_35,404079,1451520130.82
M106,MV_W5-Weekday-113500_M96_35,404080,1451520266.5
M106,MV_W5-Weekday-113500_M96_35,400110,1451520335.97
BX36,WF_W5-Weekday-111100_BX36_156,102370,1451520158.36
M4,MV_W5-Weekday-109000_M5_238,404278,1451520093.41
M4,MV_W5-Weekday-109000_M5_238,400292,1451520169.96
M4,MV_W5-Weekday-109000_M5_238,400108,1451520231.17
M4,MV_W5-Weekday-109000_M5_238,404081,1451520418.87
BX12+,GH_W5-Weekday-111000_SBS12_231,100317,1451519996.28
BX12+,GH_W5-Weekday-111000_SBS12_231,103588,1451520417.47
M100,KB_W5-Weekday-112000_BX20_204,401447,1451520257.79
M100,KB_W5-Weekday-112000_BX20_204,402517,1451520369.4
B26,FP_W5-Weekday-109200_B26_34,302477,1451520170.93
B47,GA_W5-Weekday-109000_B47_429,303140,1451520087.73
B47,GA_W5-Weekday-109000_B47_429,303141,1451520212.61
B11,JG_W5-Weekday-109700_B11_22,301295,1451520004.65
B11,JG_W5-Weekday-109700_B11_22,301297,1451520148.87
B11,JG_W5-Weekday-109700_B11_22,301298,1451520211.43
B11,JG_W5-Weekday-109700_B11_22,306583,1451520384.64
M20,MQ_W5-Weekday-110000_M20_17,404847,1451519994.6
M20,MQ_W5-Weekday-110000_M20_17,401231,1451520112.32
BX22,GH_W5-Weekday-114000_BX22_33,100080,1451520113.51
BX22,GH_W5-Weekday-114000_BX22_33,103498,1451520327.09
BX22,GH_W5-Weekday-114000_BX22_33,103007,1451520425.0
B36,UP_W5-Weekday-112700_B36_422,307952,1451520006.29
B36,UP_W5-Weekday-112700_B36_422,302803,1451520122.3
B36,UP_W5-Weekday-112700_B36_422,302806,1451520220.55
B36,UP_W5-Weekday-112700_B36_422,300019,1451520360.07
BX36,WF_W5-Weekday-114000_BX36_148,102413,1451520118.0
BX36,WF_W5-Weekday-114000_BX36_148,102985,1451520232.1
BX36,WF_W5-Weekday-114000_BX36_148,102416,1451520406.25
B4,JG_W5-Weekday-113500_B4_14,300285,1451520219.98
B4,JG_W5-Weekday-113500_B4_14,300287,1451520307.63
X3,YU_E5-Weekday-109100_X109_95,201106,1451520004.94
X3,YU_E5-Weekday-109100_X109_95,201110,1451520126.85
X3,YU_E5-Weekday-109100_X109_95,200237,1451520257.2
X3,YU_E5-Weekday-109100_X109_95,203696,1451520355.23
Q3,JA_W5-Weekday-111600_MISC_533,500169,1451519994.75
Q3,JA_W5-Weekday-111600_MISC_533,500171,1451520209.14
Q3,JA_W5-Weekday-111600_MISC_533,503757,1451520220.85
Q3,JA_W5-Weekday-111600_MISC_533,503759,1451520328.92
B62,GA_W5-Weekday-112000_B62_817,306755,1451519987.84
B62,GA_W5-Weekday-112000_B62_817,306760,1451520148.75
B62,GA_W5-Weekday-112000_B62_817,306762,1451520208.01
B62,GA_W5-Weekday-112000_B62_817,306763,1451520387.61
B62,GA_W5-Weekday-112000_B62_817,308048,1451520426.0
Q30,JA_W5-Weekday-112400_Q30_8,501341,1451519996.03
Q30,JA_W5-Weekday-112400_Q30_8,501501,1451520163.46
Q30,JA_W5-Weekday-112400_Q30_8,501502,1451520227.37
Q30,JA_W5-Weekday-112400_Q30_8,501504,1451520303.96
S98,CA_E5-Weekday-111000_S4898_308,201570,1451520079.85
S98,CA_E5-Weekday-111000_S4898_308,201571,1451520194.71
M72,MQ_W5-Weekday-111500_M72_117,403611,1451520035.49
M72,MQ_W5-Weekday-111500_M72_117,403612,1451520116.33
M72,MQ_W5-Weekday-111500_M72_117,403036,1451520316.88
Q17,JA_W5-Weekday-109300_MISC_518,501362,1451520013.05
Q17,JA_W5-Weekday-109300_MISC_518,505213,1451520281.23
BX36,WF_W5-Weekday-111500_BX36_153,102361,1451519986.18
BX36,WF_W5-Weekday-111500_BX36_153,102364,1451520288.45
B25,EN_W5-Weekday-112000_B25_223,307541,1451520080.44
B25,EN_W5-Weekday-112000_B25_223,307258,1451520115.65
B25,EN_W5-Weekday-112000_B25_223,302413,1451520210.0
B25,EN_W5-Weekday-112000_B25_223,302414,1451520391.23
B17,EN_W5-Weekday-111000_B17_114,301755,1451520064.66
B17,EN_W5-Weekday-111000_B17_114,301756,1451520106.95
B17,EN_W5-Weekday-111000_B17_114,301758,1451520195.49
B17,EN_W5-Weekday-111000_B17_114,301760,1451520324.11
S93,CA_E5-Weekday-110300_S53_311,307501,1451520036.62
S93,CA_E5-Weekday-110300_S53_311,301707,1451520134.64
B44,FB_W5-Weekday-106800_B44_40,303495,1451520004.78
B44,FB_W5-Weekday-106800_B44_40,302831,1451520105.86
B44,FB_W5-Weekday-106800_B44_40,302832,1451520199.76
B44,FB_W5-Weekday-106800_B44_40,302834,1451520319.0
Q43,QV_W5-Weekday-110700_MISC_177,500026,1451520172.75
BX3,KB_W5-Weekday-113800_BX3_131,403658,1451520140.83
M103,OH_W5-Weekday-115600_M101_156,903145,1451520423.0
M103,OH_W5-Weekday-115600_M101_156,903145,1451520423.0
M103,OH_W5-Weekday-115600_M101_156,903145,1451520423.0
B60,GA_W5-Weekday-110200_B60_720,301984,1451520024.01
B60,GA_W5-Weekday-110200_B60_720,304986,1451520120.58
B60,GA_W5-Weekday-110200_B60_720,304988,1451520223.22
B60,GA_W5-Weekday-110200_B60_720,304991,1451520345.29
M4,MV_W5-Weekday-106600_M4_149,404856,1451520041.78
BX22,GH_W5-Weekday-113100_BX22_20,100631,1451520176.92
S53,CA_E5-Weekday-112800_MISC_474,203039,1451519984.05
S53,CA_E5-Weekday-112800_MISC_474,203554,1451520204.16
S53,CA_E5-Weekday-112800_MISC_474,200612,1451520231.69
S53,CA_E5-Weekday-112800_MISC_474,200652,1451520362.47
Q32,CS_W5-Weekday-110700_MISC_764,503293,1451520216.63
S78,CH_E5-Weekday-106500_MISC_855,201188,1451520011.94
S78,CH_E5-Weekday-106500_MISC_855,201191,1451520105.0
S78,CH_E5-Weekday-106500_MISC_855,201193,1451520232.34
S78,CH_E5-Weekday-106500_MISC_855,203390,1451520328.43
Q32,CS_W5-Weekday-111600_MISC_767,400361,1451520085.84
Q32,CS_W5-Weekday-111600_MISC_767,400362,1451520144.16
Q32,CS_W5-Weekday-111600_MISC_767,400363,1451520218.39
Q32,CS_W5-Weekday-111600_MISC_767,402378,1451520358.36
B25,EN_W5-Weekday-113200_B25_228,307460,1451520277.88
X12,MA_E5-Weekday-107000_X1242_624,203710,1451520024.23
X12,MA_E5-Weekday-107000_X1242_624,203165,1451520251.17
B44,FB_W5-Weekday-108100_B44_47,303400,1451520009.85
B44,FB_W5-Weekday-108100_B44_47,303401,1451520328.78
B44+,FB_W5-Weekday-112500_SB44_537,303459,1451520187.34
B41,FB_W5-Weekday-109000_B41_75,308369,1451520000.74
BX12+,GH_W5-Weekday-109600_SBS12_235,103999,1451520139.29
X37,UP_W5-Weekday-110500_B6_246,405049,1451520162.28
BX40,GH_W5-Weekday-107700_BX402_42,102588,1451520016.73
BX40,GH_W5-Weekday-107700_BX402_42,102590,1451520185.26
BX40,GH_W5-Weekday-107700_BX402_42,102591,1451520253.15
B38,FP_W5-Weekday-112800_B38_122,303076,1451520007.83
B38,FP_W5-Weekday-112800_B38_122,303079,1451520173.36
B38,FP_W5-Weekday-112800_B38_122,308229,1451520332.36
B38,FP_W5-Weekday-112800_B38_122,308229,1451520332.36
B41,FB_W5-Weekday-111700_B41_79,303303,1451520210.67
M1,OF_W5-Weekday-109500_M1_138,400033,1451519988.82
M1,OF_W5-Weekday-109500_M1_138,400036,1451520114.58
M1,OF_W5-Weekday-109500_M1_138,404191,1451520387.44
M4,MV_W5-Weekday-104000_M5_237,400516,1451520151.98
Q12,CS_W5-Weekday-112600_MISC_772,500861,1451519996.93
Q12,CS_W5-Weekday-112600_MISC_772,500863,1451520123.0
Q12,CS_W5-Weekday-112600_MISC_772,500866,1451520258.41
Q12,CS_W5-Weekday-112600_MISC_772,500868,1451520343.04
BX31,WF_W5-Weekday-110000_BX31_115,102098,1451520035.22
BX31,WF_W5-Weekday-110000_BX31_115,101426,1451520181.85
BX31,WF_W5-Weekday-110000_BX31_115,103703,1451520228.47
BX31,WF_W5-Weekday-110000_BX31_115,100543,1451520334.05
M31,MQ_W5-Weekday-110300_M31_20,403620,1451520030.9
M31,MQ_W5-Weekday-110300_M31_20,402214,1451520256.45
M31,MQ_W5-Weekday-110300_M31_20,402215,1451520282.82
M31,MQ_W5-Weekday-110300_M31_20,402216,1451520373.28
M15,OH_W5-Weekday-112600_M15_29,803016,1451520156.79
M15,OH_W5-Weekday-112600_M15_29,803016,1451520157.9
M116,MV_W5-Weekday-112100_M116_219,401990,1451520017.19
M116,MV_W5-Weekday-112100_M116_219,401992,1451520173.52
M116,MV_W5-Weekday-112100_M116_219,401993,1451520368.25
BX12+,GH_W5-Weekday-110500_SBS12_241,104015,1451520126.0
M7,OF_W5-Weekday-101700_M7_235,401051,1451520115.39
M7,OF_W5-Weekday-101700_M7_235,401052,1451520115.75
M7,OF_W5-Weekday-101700_M7_235,401055,1451520211.0
M7,OF_W5-Weekday-101700_M7_235,400062,1451520313.06
B47,GA_W5-Weekday-111500_B47_425,308116,1451520019.1
B47,GA_W5-Weekday-111500_B47_425,303195,1451520195.37
B47,GA_W5-Weekday-111500_B47_425,303196,1451520220.77
B47,GA_W5-Weekday-111500_B47_425,303198,1451520319.51
M57,MQ_W5-Weekday-111500_M57_13,403736,1451519993.49
M57,MQ_W5-Weekday-111500_M57_13,403621,1451520262.67
M57,MQ_W5-Weekday-111500_M57_13,403621,1451520285.89
B52,FP_W5-Weekday-110400_B52_113,307682,1451520111.86
B52,FP_W5-Weekday-110400_B52_113,307683,1451520131.04
B52,FP_W5-Weekday-110400_B52_113,307684,1451520253.63
B52,FP_W5-Weekday-110400_B52_113,307901,1451520307.38
B52,FP_W5-Weekday-110400_B52_113,307686,1451520428.0
B20,FP_W5-Weekday-111600_B20_23,307225,1451519989.21
B20,FP_W5-Weekday-111600_B20_23,301956,1451520121.57
B20,FP_W5-Weekday-111600_B20_23,301958,1451520206.67
B20,FP_W5-Weekday-111600_B20_23,301961,1451520331.0
B20,FP_W5-Weekday-111600_B20_23,301964,1451520442.27
BX39,GH_W5-Weekday-109100_BX39_36,102394,1451520135.09
B6,UP_W5-Weekday-109100_B6_280,300541,1451519989.29
B6,UP_W5-Weekday-109100_B6_280,306347,1451520262.99
M102,OH_W5-Weekday-112000_M101_104,401070,1451520086.8
M102,OH_W5-Weekday-112000_M101_104,404337,1451520325.83
M102,OH_W5-Weekday-112000_M101_104,404336,1451520341.32
M11,MV_W5-Weekday-103600_M11_331,401492,1451520026.51
M11,MV_W5-Weekday-103600_M11_331,401493,1451520235.45
BX7,KB_W5-Weekday-110200_BX7_26,404839,1451519980.89
BX7,KB_W5-Weekday-110200_BX7_26,402620,1451520167.83
BX7,KB_W5-Weekday-110200_BX7_26,402622,1451520213.98
BX7,KB_W5-Weekday-110200_BX7_26,402626,1451520374.47
B6,UP_W5-Weekday-107800_B6_241,307496,1451520044.18
B6,UP_W5-Weekday-107800_B6_241,300652,1451520130.18
B6,UP_W5-Weekday-107800_B6_241,300654,1451520227.26
B6,UP_W5-Weekday-107800_B6_241,300656,1451520343.96
M22,MQ_W5-Weekday-114000_M9_108,402102,1451520168.2
BX42,GH_W5-Weekday-106900_BX402_43,102588,1451520103.84
BX42,GH_W5-Weekday-106900_BX402_43,102589,1451520110.18
BX42,GH_W5-Weekday-106900_BX402_43,102590,1451520199.16
BX42,GH_W5-Weekday-106900_BX402_43,102613,1451520326.12
B35,JG_W5-Weekday-111100_B35_48,302741,1451520023.19
B35,JG_W5-Weekday-111100_B35_48,302743,1451520226.69
M96,MV_W5-Weekday-113700_M96_34,401935,1451520028.85
M96,MV_W5-Weekday-113700_M96_34,401936,1451520140.24
M96,MV_W5-Weekday-113700_M96_34,401937,1451520201.87
M14D,MQ_W5-Weekday-113200_M14AD_53,401294,1451520007.68
M14D,MQ_W5-Weekday-113200_M14AD_53,401577,1451520101.47
M14D,MQ_W5-Weekday-113200_M14AD_53,401578,1451520360.73
M14D,MQ_W5-Weekday-113200_M14AD_53,401579,1451520397.86
Q12,CS_W5-Weekday-112200_MISC_775,500910,1451519999.17
Q12,CS_W5-Weekday-112200_MISC_775,500913,1451520097.86
Q12,CS_W5-Weekday-112200_MISC_775,500917,1451520274.19
Q12,CS_W5-Weekday-112200_MISC_775,500919,1451520315.0
B26,FP_W5-Weekday-112800_B26_33,302492,1451519998.91
B26,FP_W5-Weekday-112800_B26_33,302494,1451520126.88
B26,FP_W5-Weekday-112800_B26_33,302495,1451520204.82
B26,FP_W5-Weekday-112800_B26_33,308016,1451520378.87
Q58,FP_W5-Weekday-106600_Q58_240,505082,1451520140.64
Q58,FP_W5-Weekday-106600_Q58_240,505083,1451520177.52
Q58,FP_W5-Weekday-106600_Q58_240,504238,1451520202.2
BX1,KB_W5-Weekday-113200_BX1_134,100085,1451520060.19
BX1,KB_W5-Weekday-113200_BX1_134,100086,1451520130.92
BX1,KB_W5-Weekday-113200_BX1_134,100088,1451520364.38
BX31,WF_W5-Weekday-111300_BX31_124,102056,1451520118.57
Q54,FP_W5-Weekday-112800_Q54_124,503932,1451520064.45
Q54,FP_W5-Weekday-112800_Q54_124,502145,1451520240.9
B38,GA_W5-Weekday-110000_B38_212,306395,1451520057.7
B38,GA_W5-Weekday-110000_B38_212,303036,1451520110.66
B38,GA_W5-Weekday-110000_B38_212,303037,1451520216.17
B38,GA_W5-Weekday-110000_B38_212,303039,1451520331.49
Q15,CS_W5-Weekday-115500_MISC_822,505128,1451520316.0
Q15,CS_W5-Weekday-115500_MISC_822,505128,1451520316.0
B35,JG_W5-Weekday-114300_B63_131,302679,1451520328.15
Q13,CS_W5-Weekday-112300_MISC_832,501004,1451520088.48
Q13,CS_W5-Weekday-112300_MISC_832,501005,1451520098.0
Q13,CS_W5-Weekday-112300_MISC_832,501007,1451520199.33
Q13,CS_W5-Weekday-112300_MISC_832,500866,1451520336.34
Q13,CS_W5-Weekday-111800_MISC_820,500914,1451519986.0
Q13,CS_W5-Weekday-111800_MISC_820,500918,1451520157.73
Q13,CS_W5-Weekday-111800_MISC_820,500920,1451520220.89
Q13,CS_W5-Weekday-111800_MISC_820,501076,1451520330.92
BX12+,GH_W5-Weekday-113200_SBS12_222,404165,1451520142.41
BX27,WF_W5-Weekday-112800_BX11_19,101834,1451520002.0
BX27,WF_W5-Weekday-112800_BX11_19,101837,1451520117.16
BX27,WF_W5-Weekday-112800_BX11_19,101840,1451520206.22
BX27,WF_W5-Weekday-112800_BX11_19,100254,1451520316.44
Q54,FP_W5-Weekday-108900_Q54_121,505203,1451520189.77
BX35,WF_W5-Weekday-110200_BX27_113,403652,1451520024.99
BX35,WF_W5-Weekday-110200_BX27_113,403653,1451520245.03
Q54,FP_W5-Weekday-115000_Q54_122,504384,1451520443.0
Q54,FP_W5-Weekday-115000_Q54_122,504384,1451520443.0
B46,FB_W5-Weekday-109800_B46_96,307090,1451519984.81
B46,FB_W5-Weekday-109800_B46_96,308066,1451520295.6
S79+,YU_E5-Weekday-109800_SBS79_17,200382,1451520183.5
B44+,FB_W5-Weekday-111100_SB44_542,303945,1451520046.18
B44+,FB_W5-Weekday-111100_SB44_542,303950,1451520314.37
BX10,KB_W5-Weekday-112200_BX10_28,100705,1451519984.88
BX10,KB_W5-Weekday-112200_BX10_28,100707,1451520117.78
BX10,KB_W5-Weekday-112200_BX10_28,100082,1451520342.22
BX10,KB_W5-Weekday-112200_BX10_28,102995,1451520376.88
BX13,KB_W5-Weekday-110900_BX13_215,403653,1451519987.0
X10B,CA_E5-Weekday-100500_MISC_418,200409,1451520037.01
X10B,CA_E5-Weekday-100500_MISC_418,200413,1451520146.03
X10B,CA_E5-Weekday-100500_MISC_418,200259,1451520300.69
BX36,WF_W5-Weekday-109100_BX36_162,902021,1451520124.83
BX36,WF_W5-Weekday-109100_BX36_162,101452,1451520132.18
BX36,WF_W5-Weekday-109100_BX36_162,101453,1451520222.49
BX36,WF_W5-Weekday-109100_BX36_162,102385,1451520353.58
Q5,JA_W5-Weekday-111000_Q5_11,500549,1451520019.65
Q5,JA_W5-Weekday-111000_Q5_11,500552,1451520174.72
Q5,JA_W5-Weekday-111000_Q5_11,500553,1451520216.91
Q5,JA_W5-Weekday-111000_Q5_11,500556,1451520331.86
BX39,GH_W5-Weekday-111200_BX39_17,103365,1451520010.57
BX39,GH_W5-Weekday-111200_BX39_17,103366,1451520242.23
M100,KB_W5-Weekday-108000_M100_314,401457,1451520021.34
M100,KB_W5-Weekday-108000_M100_314,401459,1451520139.06
M100,KB_W5-Weekday-108000_M100_314,402653,1451520289.63
M100,KB_W5-Weekday-108000_M100_314,402723,1451520354.65
BX5,GH_W5-Weekday-113500_BX5_318,100328,1451519990.29
BX5,GH_W5-Weekday-113500_BX5_318,100330,1451520137.13
BX5,GH_W5-Weekday-113500_BX5_318,100331,1451520211.26
BX5,GH_W5-Weekday-113500_BX5_318,103410,1451520395.23
M100,KB_W5-Weekday-106800_M100_332,402659,1451520170.79
BX2,KB_W5-Weekday-108800_BX2_233,100132,1451520009.61
BX2,KB_W5-Weekday-108800_BX2_233,100133,1451520107.4
BX2,KB_W5-Weekday-108800_BX2_233,100136,1451520228.03
BX2,KB_W5-Weekday-108800_BX2_233,101309,1451520450.0
M2,MV_W5-Weekday-100500_M2_121,400248,1451519968.66
B82,EN_W5-Weekday-110600_B82_157,300474,1451520058.79
B82,EN_W5-Weekday-110600_B82_157,300475,1451520322.43
Q36,QV_W5-Weekday-113300_Q36_3,501955,1451520022.14
Q36,QV_W5-Weekday-113300_Q36_3,501957,1451520098.82
Q36,QV_W5-Weekday-113300_Q36_3,501960,1451520191.56
Q36,QV_W5-Weekday-113300_Q36_3,501963,1451520361.52
M102,OH_W5-Weekday-106300_M101_149,404341,1451520030.07
M102,OH_W5-Weekday-106300_M101_149,401047,1451520139.37
M102,OH_W5-Weekday-106300_M101_149,404334,1451520296.12
M102,OH_W5-Weekday-106300_M101_149,401051,1451520351.76
M102,OH_W5-Weekday-106300_M101_149,405014,1451520433.0
M79,MQ_W5-Weekday-113000_M79_16,401887,1451520035.26
M79,MQ_W5-Weekday-113000_M79_16,403989,1451520133.72
M79,MQ_W5-Weekday-113000_M79_16,401889,1451520271.03
Q17,JA_W5-Weekday-112000_Q17_19,501372,1451519997.23
Q17,JA_W5-Weekday-112000_Q17_19,501374,1451520119.77
Q17,JA_W5-Weekday-112000_Q17_19,501377,1451520340.14
B32,GA_W5-Weekday-114000_B60_729,304943,1451520295.28
B82,EN_W5-Weekday-107700_B82_137,300568,1451520195.72
B44,FB_W5-Weekday-113500_B44_45,303446,1451520149.12
B44,FB_W5-Weekday-113500_B44_45,303447,1451520217.7
M9,MQ_W5-Weekday-109000_M9_112,402041,1451520041.39
M9,MQ_W5-Weekday-109000_M9_112,402042,1451520094.43
M9,MQ_W5-Weekday-109000_M9_112,405367,1451520200.49
B6,UP_W5-Weekday-108900_B6_279,300652,1451519994.34
B6,UP_W5-Weekday-108900_B6_279,300654,1451520169.66
B6,UP_W5-Weekday-108900_B6_279,300656,1451520266.43
B6,UP_W5-Weekday-108900_B6_279,300657,1451520356.37
M60+,MQ_W5-Weekday-111900_SBS60_39,503855,1451520056.14
M60+,MQ_W5-Weekday-111900_SBS60_39,504517,1451520236.63
Q58,FP_W5-Weekday-109200_Q58_264,503018,1451520073.49
Q58,FP_W5-Weekday-109200_Q58_264,503522,1451520103.16
Q58,FP_W5-Weekday-109200_Q58_264,503525,1451520277.2
Q58,FP_W5-Weekday-109200_Q58_264,503527,1451520323.74
Q58,FP_W5-Weekday-108200_Q58_262,503524,1451520012.0
Q58,FP_W5-Weekday-108200_Q58_262,503525,1451520109.23
Q58,FP_W5-Weekday-108200_Q58_262,503527,1451520224.07
Q58,FP_W5-Weekday-108200_Q58_262,503529,1451520327.42
B15,EN_W5-Weekday-113900_B15_140,503996,1451520359.75
M31,MQ_W5-Weekday-112300_M31_29,803001,1451519994.67
M31,MQ_W5-Weekday-112300_M31_29,403736,1451520262.96
BX28,GH_W5-Weekday-112800_BX238_42,101728,1451520067.0
BX28,GH_W5-Weekday-112800_BX238_42,103641,1451520175.18
BX28,GH_W5-Weekday-112800_BX238_42,103060,1451520318.8
BX28,GH_W5-Weekday-112800_BX238_42,101923,1451520353.77
Q44+,CS_W5-Weekday-111300_SBS44_47,502172,1451520284.56
B44+,FB_W5-Weekday-109100_SB44_535,901280,1451519996.67
B44+,FB_W5-Weekday-109100_SB44_535,303411,1451520178.2
B44+,FB_W5-Weekday-109100_SB44_535,801163,1451520328.07
BX24,GH_W5-Weekday-113400_BX5_310,100543,1451520202.46
BX24,GH_W5-Weekday-113400_BX5_310,103003,1451520252.8
Q15,CS_W5-Weekday-112300_MISC_822,501164,1451519980.22
Q15,CS_W5-Weekday-112300_MISC_822,505059,1451520104.0
Q15,CS_W5-Weekday-112300_MISC_822,501174,1451520236.96
Q15,CS_W5-Weekday-112300_MISC_822,505126,1451520347.66
M2,MV_W5-Weekday-105900_M2_126,450123,1451520344.18
BX19,WF_W5-Weekday-111500_BX19_29,101309,1451520212.05
B54,FP_W5-Weekday-113600_B54_214,304420,1451520164.13
BX41,KB_W5-Weekday-111200_BX41_22,103072,1451520004.84
BX41,KB_W5-Weekday-111200_BX41_22,102811,1451520104.7
BX41,KB_W5-Weekday-111200_BX41_22,102445,1451520191.26
BX41,KB_W5-Weekday-111200_BX41_22,103695,1451520317.9
